timestamp,Kilocalories,data source
2026-05-22T11:00:00Z,3.0438000000000005,Fitbit App
2026-05-22T11:01:00Z,3.29745,Fitbit App
2026-05-22T11:02:00Z,3.29745,Fitbit App
2026-05-22T11:03:00Z,2.1560250000000005,Fitbit App
2026-05-22T11:04:00Z,3.29745,Fitbit App
2026-05-22T11:05:00Z,2.663325,Fitbit App
2026-05-22T11:06:00Z,2.663325,Fitbit App
2026-05-22T11:07:00Z,2.916975,Fitbit App
2026-05-22T11:08:00Z,2.916975,Fitbit App
2026-05-22T11:09:00Z,2.916975,Fitbit App
2026-05-22T11:10:00Z,3.0438000000000005,Fitbit App
2026-05-22T11:11:00Z,3.8047500000000003,Fitbit App
2026-05-22T11:12:00Z,3.8047500000000003,Fitbit App
2026-05-22T11:13:00Z,3.29745,Fitbit App
2026-05-22T11:14:00Z,3.29745,Fitbit App
2026-05-22T11:15:00Z,3.29745,Fitbit App
2026-05-22T11:16:00Z,3.29745,Fitbit App
2026-05-22T11:17:00Z,2.7901500000000006,Fitbit App
2026-05-22T11:18:00Z,2.28285,Fitbit App
2026-05-22T11:19:00Z,0.0,Fitbit App
2026-05-22T11:20:00Z,2.5365,Fitbit App
2026-05-22T11:21:00Z,0.0,Fitbit App
2026-05-22T11:22:00Z,0.0,Fitbit App
2026-05-22T11:23:00Z,0.0,Fitbit App
2026-05-22T11:24:00Z,0.0,Fitbit App
2026-05-22T11:25:00Z,2.28285,Fitbit App
2026-05-22T11:26:00Z,1.26825,Fitbit App
2026-05-22T11:27:00Z,2.28285,Fitbit App
2026-05-22T11:28:00Z,0.0,Fitbit App
2026-05-22T11:29:00Z,0.0,Fitbit App
2026-05-22T11:30:00Z,0.0,Fitbit App
2026-05-22T11:31:00Z,0.0,Fitbit App
2026-05-22T11:32:00Z,0.0,Fitbit App
2026-05-22T11:33:00Z,0.0,Fitbit App
2026-05-22T11:34:00Z,0.0,Fitbit App
2026-05-22T11:35:00Z,0.0,Fitbit App
2026-05-22T11:36:00Z,0.0,Fitbit App
2026-05-22T11:37:00Z,0.0,Fitbit App
2026-05-22T11:38:00Z,0.0,Fitbit App
2026-05-22T11:39:00Z,0.0,Fitbit App
2026-05-22T11:40:00Z,0.0,Fitbit App
2026-05-22T11:41:00Z,4.058400000000001,Fitbit App
2026-05-22T11:42:00Z,3.0438000000000005,Fitbit App
2026-05-22T11:43:00Z,2.7901500000000006,Fitbit App
2026-05-22T11:44:00Z,3.5511,Fitbit App
2026-05-22T11:45:00Z,3.0438000000000005,Fitbit App
2026-05-22T11:46:00Z,2.28285,Fitbit App
2026-05-22T11:47:00Z,0.7609500000000001,Fitbit App
2026-05-22T11:48:00Z,2.28285,Fitbit App
2026-05-22T11:49:00Z,3.29745,Fitbit App
2026-05-22T11:50:00Z,3.29745,Fitbit App
2026-05-22T11:51:00Z,3.5511,Fitbit App
2026-05-22T11:52:00Z,3.29745,Fitbit App
2026-05-22T11:53:00Z,3.0438000000000005,Fitbit App
2026-05-22T11:54:00Z,2.5365,Fitbit App
2026-05-22T11:55:00Z,3.29745,Fitbit App
2026-05-22T11:56:00Z,3.0438000000000005,Fitbit App
2026-05-22T11:57:00Z,3.0438000000000005,Fitbit App
2026-05-22T11:58:00Z,3.29745,Fitbit App
2026-05-22T11:59:00Z,2.7901500000000006,Fitbit App
2026-05-22T12:00:00Z,3.0438000000000005,Fitbit App
2026-05-22T12:01:00Z,2.7901500000000006,Fitbit App
2026-05-22T12:02:00Z,1.9023750000000001,Fitbit App
2026-05-22T12:03:00Z,3.0438000000000005,Fitbit App
2026-05-22T12:04:00Z,3.8047500000000003,Fitbit App
2026-05-22T12:05:00Z,5.326650000000001,Fitbit App
2026-05-22T12:06:00Z,3.8047500000000003,Fitbit App
2026-05-22T12:07:00Z,3.8047500000000003,Fitbit App
2026-05-22T12:08:00Z,2.409675,Fitbit App
2026-05-22T12:09:00Z,1.3950750000000003,Fitbit App
2026-05-22T12:10:00Z,0.0,Fitbit App
2026-05-22T12:11:00Z,2.7901500000000006,Fitbit App
2026-05-22T12:12:00Z,1.9023750000000001,Fitbit App
2026-05-22T12:13:00Z,1.648725,Fitbit App
2026-05-22T12:14:00Z,1.5219000000000003,Fitbit App
2026-05-22T12:15:00Z,1.77555,Fitbit App
2026-05-22T12:16:00Z,1.9023750000000001,Fitbit App
2026-05-22T12:17:00Z,2.7901500000000006,Fitbit App
2026-05-22T12:18:00Z,1.648725,Fitbit App
2026-05-22T12:19:00Z,1.9023750000000001,Fitbit App
2026-05-22T12:20:00Z,1.77555,Fitbit App
2026-05-22T12:21:00Z,2.663325,Fitbit App
2026-05-22T12:22:00Z,2.1560250000000005,Fitbit App
2026-05-22T12:23:00Z,1.5219000000000003,Fitbit App
2026-05-22T12:24:00Z,3.0438000000000005,Fitbit App
2026-05-22T12:25:00Z,3.0438000000000005,Fitbit App
2026-05-22T12:26:00Z,1.648725,Fitbit App
2026-05-22T12:27:00Z,1.5219000000000003,Fitbit App
2026-05-22T12:28:00Z,3.0438000000000005,Fitbit App
2026-05-22T12:29:00Z,3.29745,Fitbit App
2026-05-22T12:30:00Z,3.5511,Fitbit App
2026-05-22T12:31:00Z,2.1560250000000005,Fitbit App
2026-05-22T12:32:00Z,3.29745,Fitbit App
2026-05-22T12:33:00Z,5.580300000000001,Fitbit App
2026-05-22T12:34:00Z,3.0438000000000005,Fitbit App
2026-05-22T12:35:00Z,2.28285,Fitbit App
2026-05-22T12:36:00Z,0.0,Fitbit App
2026-05-22T12:37:00Z,0.0,Fitbit App
2026-05-22T12:38:00Z,0.0,Fitbit App
2026-05-22T12:39:00Z,0.0,Fitbit App
2026-05-22T12:40:00Z,0.0,Fitbit App
2026-05-22T12:41:00Z,0.0,Fitbit App
2026-05-22T12:42:00Z,0.0,Fitbit App
2026-05-22T12:43:00Z,1.5219000000000003,Fitbit App
2026-05-22T12:44:00Z,0.0,Fitbit App
2026-05-22T12:45:00Z,0.0,Fitbit App
2026-05-22T12:46:00Z,0.0,Fitbit App
2026-05-22T12:47:00Z,0.0,Fitbit App
2026-05-22T12:48:00Z,0.0,Fitbit App
2026-05-22T12:49:00Z,0.0,Fitbit App
2026-05-22T12:50:00Z,0.0,Fitbit App
2026-05-22T12:51:00Z,2.7901500000000006,Fitbit App
2026-05-22T12:52:00Z,0.0,Fitbit App
2026-05-22T12:53:00Z,0.0,Fitbit App
2026-05-22T12:54:00Z,0.0,Fitbit App
2026-05-22T12:55:00Z,0.0,Fitbit App
2026-05-22T12:56:00Z,0.0,Fitbit App
2026-05-22T12:57:00Z,0.0,Fitbit App
2026-05-22T12:58:00Z,0.0,Fitbit App
2026-05-22T12:59:00Z,0.0,Fitbit App
2026-05-22T13:00:00Z,0.0,Fitbit App
2026-05-22T13:01:00Z,0.0,Fitbit App
2026-05-22T13:02:00Z,0.0,Fitbit App
2026-05-24T03:16:00Z,0.0,Fitbit App
2026-05-24T03:25:00Z,0.0,Fitbit App
2026-05-24T04:17:00Z,0.0,Fitbit App
2026-05-24T04:39:00Z,0.0,Fitbit App
2026-05-24T04:47:00Z,0.0,Fitbit App
2026-05-24T05:01:00Z,0.0,Fitbit App
2026-05-24T05:04:00Z,0.0,Fitbit App
2026-05-24T05:07:00Z,0.0,Fitbit App
2026-05-24T05:14:00Z,0.0,Fitbit App
2026-05-24T05:21:00Z,0.0,Fitbit App
2026-05-24T05:32:00Z,0.0,Fitbit App
2026-05-24T06:40:00Z,0.0,Fitbit App
2026-05-24T06:44:00Z,0.0,Fitbit App
2026-05-24T06:49:00Z,0.0,Fitbit App
2026-05-24T06:58:00Z,0.0,Fitbit App
2026-05-24T07:01:00Z,0.0,Fitbit App
2026-05-24T07:02:00Z,0.0,Fitbit App
2026-05-24T07:03:00Z,0.0,Fitbit App
2026-05-24T07:04:00Z,0.0,Fitbit App
2026-05-24T07:16:00Z,0.0,Fitbit App
2026-05-24T07:17:00Z,0.0,Fitbit App
2026-05-24T07:22:00Z,2.0292000000000003,Fitbit App
2026-05-24T07:23:00Z,2.0292000000000003,Fitbit App
2026-05-24T07:24:00Z,2.7901500000000006,Fitbit App
2026-05-24T07:25:00Z,2.28285,Fitbit App
2026-05-24T07:26:00Z,1.77555,Fitbit App
2026-05-24T07:27:00Z,2.0292000000000003,Fitbit App
2026-05-24T07:28:00Z,3.0438000000000005,Fitbit App
2026-05-24T07:29:00Z,2.0292000000000003,Fitbit App
2026-05-24T07:30:00Z,1.5219000000000003,Fitbit App
2026-05-24T07:31:00Z,2.7901500000000006,Fitbit App
2026-05-24T07:32:00Z,4.5657,Fitbit App
2026-05-24T07:33:00Z,2.7901500000000006,Fitbit App
2026-05-24T07:34:00Z,0.0,Fitbit App
2026-05-24T07:35:00Z,1.5219000000000003,Fitbit App
2026-05-24T07:36:00Z,2.28285,Fitbit App
2026-05-24T07:37:00Z,2.28285,Fitbit App
2026-05-24T07:38:00Z,2.5365,Fitbit App
2026-05-24T07:39:00Z,3.29745,Fitbit App
2026-05-24T07:40:00Z,4.81935,Fitbit App
2026-05-24T07:41:00Z,4.058400000000001,Fitbit App
2026-05-24T07:42:00Z,2.1560250000000005,Fitbit App
2026-05-24T07:43:00Z,3.5511,Fitbit App
2026-05-24T07:44:00Z,4.312050000000001,Fitbit App
2026-05-24T07:45:00Z,2.5365,Fitbit App
2026-05-24T07:46:00Z,2.7901500000000006,Fitbit App
2026-05-24T07:47:00Z,1.9023750000000001,Fitbit App
2026-05-24T07:48:00Z,3.29745,Fitbit App
2026-05-24T07:49:00Z,3.29745,Fitbit App
2026-05-24T07:50:00Z,3.5511,Fitbit App
2026-05-24T07:51:00Z,1.9023750000000001,Fitbit App
2026-05-24T07:52:00Z,3.8047500000000003,Fitbit App
2026-05-24T07:53:00Z,2.7901500000000006,Fitbit App
2026-05-24T07:54:00Z,1.77555,Fitbit App
2026-05-24T07:55:00Z,2.28285,Fitbit App
2026-05-24T07:56:00Z,3.0438000000000005,Fitbit App
2026-05-24T07:57:00Z,2.28285,Fitbit App
2026-05-24T07:58:00Z,0.0,Fitbit App
2026-05-24T07:59:00Z,2.0292000000000003,Fitbit App
2026-05-24T08:00:00Z,2.0292000000000003,Fitbit App
2026-05-24T08:01:00Z,2.28285,Fitbit App
2026-05-24T08:02:00Z,0.0,Fitbit App
2026-05-24T08:03:00Z,0.0,Fitbit App
2026-05-24T08:04:00Z,0.0,Fitbit App
2026-05-24T08:05:00Z,0.0,Fitbit App
2026-05-24T08:06:00Z,0.0,Fitbit App
2026-05-24T08:07:00Z,0.0,Fitbit App
2026-05-24T08:08:00Z,0.0,Fitbit App
2026-05-24T08:09:00Z,0.0,Fitbit App
2026-05-24T08:10:00Z,0.0,Fitbit App
2026-05-24T08:11:00Z,0.0,Fitbit App
2026-05-24T08:12:00Z,0.0,Fitbit App
2026-05-24T08:13:00Z,1.26825,Fitbit App
2026-05-24T08:14:00Z,2.28285,Fitbit App
2026-05-24T08:15:00Z,0.0,Fitbit App
2026-05-24T08:16:00Z,0.0,Fitbit App
2026-05-24T08:17:00Z,0.0,Fitbit App
2026-05-24T08:18:00Z,0.0,Fitbit App
2026-05-24T08:19:00Z,0.0,Fitbit App
2026-05-24T08:20:00Z,0.0,Fitbit App
2026-05-24T08:21:00Z,0.0,Fitbit App
2026-05-24T08:22:00Z,0.0,Fitbit App
2026-05-24T08:23:00Z,0.0,Fitbit App
2026-05-24T08:24:00Z,1.0146,Fitbit App
2026-05-24T08:25:00Z,0.0,Fitbit App
2026-05-24T08:26:00Z,0.0,Fitbit App
2026-05-24T08:27:00Z,0.0,Fitbit App
2026-05-24T08:28:00Z,0.0,Fitbit App
2026-05-24T08:29:00Z,0.0,Fitbit App
2026-05-24T08:30:00Z,0.0,Fitbit App
2026-05-24T08:31:00Z,0.0,Fitbit App
2026-05-24T08:32:00Z,0.0,Fitbit App
2026-05-24T08:33:00Z,0.0,Fitbit App
2026-05-24T08:34:00Z,0.0,Fitbit App
2026-05-24T08:35:00Z,0.0,Fitbit App
2026-05-24T08:36:00Z,0.0,Fitbit App
2026-05-24T08:37:00Z,0.0,Fitbit App
2026-05-24T08:38:00Z,0.0,Fitbit App
2026-05-24T08:39:00Z,0.0,Fitbit App
2026-05-24T08:40:00Z,0.0,Fitbit App
2026-05-24T08:41:00Z,0.0,Fitbit App
2026-05-24T08:42:00Z,0.0,Fitbit App
2026-05-24T08:43:00Z,0.0,Fitbit App
2026-05-24T08:44:00Z,0.0,Fitbit App
2026-05-24T08:45:00Z,0.0,Fitbit App
2026-05-24T08:46:00Z,2.7901500000000006,Fitbit App
2026-05-24T08:47:00Z,2.7901500000000006,Fitbit App
2026-05-24T08:48:00Z,4.058400000000001,Fitbit App
2026-05-24T08:49:00Z,0.0,Fitbit App
2026-05-24T08:51:00Z,0.0,Fitbit App
2026-05-24T08:57:00Z,0.5073,Fitbit App
2026-05-24T08:58:00Z,0.0,Fitbit App
2026-05-24T09:01:00Z,0.0,Fitbit App
2026-05-24T09:06:00Z,0.0,Fitbit App
2026-05-24T09:08:00Z,0.0,Fitbit App
2026-05-24T09:09:00Z,0.0,Fitbit App
2026-05-24T09:11:00Z,0.0,Fitbit App
2026-05-24T09:12:00Z,0.0,Fitbit App
2026-05-24T09:13:00Z,0.0,Fitbit App
2026-05-24T09:14:00Z,3.8047500000000003,Fitbit App
2026-05-24T09:15:00Z,2.5365,Fitbit App
2026-05-24T09:16:00Z,0.0,Fitbit App
2026-05-24T09:17:00Z,0.0,Fitbit App
2026-05-24T09:18:00Z,2.7901500000000006,Fitbit App
2026-05-24T09:19:00Z,0.0,Fitbit App
2026-05-24T09:20:00Z,0.0,Fitbit App
2026-05-24T09:21:00Z,0.0,Fitbit App
2026-05-24T09:22:00Z,1.5219000000000003,Fitbit App
2026-05-24T09:23:00Z,0.0,Fitbit App
2026-05-24T09:24:00Z,0.0,Fitbit App
2026-05-24T09:28:00Z,5.073,Fitbit App
2026-05-24T09:29:00Z,1.26825,Fitbit App
2026-05-24T09:30:00Z,2.28285,Fitbit App
2026-05-24T09:31:00Z,1.77555,Fitbit App
2026-05-24T09:32:00Z,0.0,Fitbit App
2026-05-24T09:33:00Z,0.0,Fitbit App
2026-05-24T09:34:00Z,0.0,Fitbit App
2026-05-24T09:38:00Z,0.0,Fitbit App
2026-05-24T09:40:00Z,1.0146,Fitbit App
2026-05-24T09:41:00Z,0.5073,Fitbit App
2026-05-24T09:50:00Z,1.5219000000000003,Fitbit App
2026-05-24T09:51:00Z,2.0292000000000003,Fitbit App
2026-05-24T09:52:00Z,3.8047500000000003,Fitbit App
2026-05-24T09:53:00Z,4.5657,Fitbit App
2026-05-24T09:54:00Z,2.5365,Fitbit App
2026-05-24T09:55:00Z,2.0292000000000003,Fitbit App
2026-05-24T09:56:00Z,3.0438000000000005,Fitbit App
2026-05-24T09:57:00Z,2.28285,Fitbit App
2026-05-24T09:58:00Z,2.28285,Fitbit App
2026-05-24T09:59:00Z,0.0,Fitbit App
2026-05-24T10:00:00Z,1.26825,Fitbit App
2026-05-24T10:01:00Z,1.0146,Fitbit App
2026-05-24T10:02:00Z,1.77555,Fitbit App
2026-05-24T10:03:00Z,1.26825,Fitbit App
2026-05-24T10:04:00Z,1.26825,Fitbit App
2026-05-24T10:05:00Z,1.26825,Fitbit App
2026-05-24T10:06:00Z,0.0,Fitbit App
2026-05-24T10:07:00Z,1.5219000000000003,Fitbit App
2026-05-24T10:08:00Z,2.0292000000000003,Fitbit App
2026-05-24T10:09:00Z,2.5365,Fitbit App
2026-05-24T10:10:00Z,2.7901500000000006,Fitbit App
2026-05-24T10:11:00Z,2.28285,Fitbit App
2026-05-24T10:12:00Z,2.28285,Fitbit App
2026-05-24T10:13:00Z,2.0292000000000003,Fitbit App
2026-05-24T10:14:00Z,2.7901500000000006,Fitbit App
2026-05-24T10:15:00Z,1.77555,Fitbit App
2026-05-24T10:16:00Z,1.5219000000000003,Fitbit App
2026-05-24T10:17:00Z,3.5511,Fitbit App
2026-05-24T10:18:00Z,2.5365,Fitbit App
2026-05-24T10:19:00Z,3.5511,Fitbit App
2026-05-24T10:20:00Z,1.5219000000000003,Fitbit App
2026-05-24T10:21:00Z,0.0,Fitbit App
2026-05-24T10:22:00Z,0.0,Fitbit App
2026-05-24T10:23:00Z,0.0,Fitbit App
2026-05-24T10:24:00Z,0.0,Fitbit App
2026-05-24T10:25:00Z,0.0,Fitbit App
2026-05-24T10:26:00Z,0.0,Fitbit App
2026-05-24T10:27:00Z,0.7609500000000001,Fitbit App
2026-05-24T10:28:00Z,0.0,Fitbit App
2026-05-24T10:30:00Z,0.0,Fitbit App
2026-05-24T10:31:00Z,0.0,Fitbit App
2026-05-24T10:32:00Z,0.0,Fitbit App
2026-05-24T10:33:00Z,1.5219000000000003,Fitbit App
2026-05-24T10:34:00Z,0.7609500000000001,Fitbit App
2026-05-24T10:35:00Z,0.5073,Fitbit App
2026-05-24T10:36:00Z,0.0,Fitbit App
2026-05-24T10:37:00Z,0.7609500000000001,Fitbit App
2026-05-24T10:38:00Z,0.0,Fitbit App
2026-05-24T10:39:00Z,0.0,Fitbit App
2026-05-24T10:40:00Z,0.7609500000000001,Fitbit App
2026-05-24T10:41:00Z,5.073,Fitbit App
2026-05-24T10:42:00Z,5.073,Fitbit App
2026-05-24T10:43:00Z,5.073,Fitbit App
2026-05-24T10:44:00Z,4.81935,Fitbit App
2026-05-24T10:45:00Z,5.073,Fitbit App
2026-05-24T10:46:00Z,5.073,Fitbit App
2026-05-24T10:47:00Z,4.81935,Fitbit App
2026-05-24T10:48:00Z,5.073,Fitbit App
2026-05-24T10:49:00Z,4.81935,Fitbit App
2026-05-24T10:50:00Z,5.073,Fitbit App
2026-05-24T10:51:00Z,5.073,Fitbit App
2026-05-24T10:52:00Z,4.81935,Fitbit App
2026-05-24T10:53:00Z,5.073,Fitbit App
2026-05-24T10:54:00Z,4.81935,Fitbit App
2026-05-24T10:55:00Z,2.0292000000000003,Fitbit App
2026-05-24T10:56:00Z,1.26825,Fitbit App
2026-05-24T10:57:00Z,4.058400000000001,Fitbit App
2026-05-24T10:58:00Z,4.81935,Fitbit App
2026-05-24T10:59:00Z,4.81935,Fitbit App
2026-05-24T11:00:00Z,4.81935,Fitbit App
2026-05-24T11:01:00Z,4.81935,Fitbit App
2026-05-24T11:02:00Z,4.81935,Fitbit App
2026-05-24T11:03:00Z,5.073,Fitbit App
2026-05-24T11:04:00Z,4.81935,Fitbit App
2026-05-24T11:05:00Z,4.81935,Fitbit App
2026-05-24T11:06:00Z,5.073,Fitbit App
2026-05-24T11:07:00Z,4.81935,Fitbit App
2026-05-24T11:08:00Z,5.073,Fitbit App
2026-05-24T11:09:00Z,4.81935,Fitbit App
2026-05-24T11:10:00Z,5.073,Fitbit App
2026-05-24T11:11:00Z,5.073,Fitbit App
2026-05-24T11:12:00Z,5.073,Fitbit App
2026-05-24T11:13:00Z,4.81935,Fitbit App
2026-05-24T11:14:00Z,5.073,Fitbit App
2026-05-24T11:15:00Z,5.073,Fitbit App
2026-05-24T11:16:00Z,5.073,Fitbit App
2026-05-24T11:17:00Z,5.073,Fitbit App
2026-05-24T11:18:00Z,5.073,Fitbit App
2026-05-24T11:19:00Z,5.073,Fitbit App
2026-05-24T11:20:00Z,5.073,Fitbit App
2026-05-24T11:21:00Z,5.073,Fitbit App
2026-05-24T11:22:00Z,5.073,Fitbit App
2026-05-24T11:23:00Z,5.073,Fitbit App
2026-05-24T11:24:00Z,5.073,Fitbit App
2026-05-24T11:25:00Z,5.326650000000001,Fitbit App
2026-05-24T11:26:00Z,5.073,Fitbit App
2026-05-24T11:27:00Z,4.81935,Fitbit App
2026-05-24T11:28:00Z,2.0292000000000003,Fitbit App
2026-05-24T11:29:00Z,0.0,Fitbit App
2026-05-24T11:30:00Z,1.26825,Fitbit App
2026-05-24T11:31:00Z,0.0,Fitbit App
2026-05-24T11:32:00Z,0.0,Fitbit App
2026-05-24T11:33:00Z,0.0,Fitbit App
2026-05-24T11:34:00Z,1.26825,Fitbit App
2026-05-24T11:35:00Z,0.7609500000000001,Fitbit App
2026-05-24T11:36:00Z,0.0,Fitbit App
2026-05-24T11:37:00Z,0.0,Fitbit App
2026-05-24T11:38:00Z,0.0,Fitbit App
2026-05-24T11:39:00Z,0.0,Fitbit App
2026-05-24T11:41:00Z,0.0,Fitbit App
2026-05-24T11:43:00Z,0.0,Fitbit App
2026-05-24T11:44:00Z,0.0,Fitbit App
2026-05-24T11:45:00Z,0.0,Fitbit App
2026-05-24T11:46:00Z,0.7609500000000001,Fitbit App
2026-05-24T11:48:00Z,1.26825,Fitbit App
2026-05-24T11:49:00Z,0.0,Fitbit App
2026-05-24T11:50:00Z,0.0,Fitbit App
2026-05-24T11:51:00Z,0.0,Fitbit App
2026-05-24T11:52:00Z,0.0,Fitbit App
2026-05-24T11:53:00Z,0.0,Fitbit App
2026-05-24T11:54:00Z,0.0,Fitbit App
2026-05-24T11:55:00Z,0.0,Fitbit App
2026-05-24T11:56:00Z,0.7609500000000001,Fitbit App
2026-05-24T11:57:00Z,0.7609500000000001,Fitbit App
2026-05-24T11:58:00Z,1.26825,Fitbit App
2026-05-24T11:59:00Z,0.0,Fitbit App
2026-05-24T12:00:00Z,0.0,Fitbit App
2026-05-24T12:01:00Z,0.0,Fitbit App
2026-05-24T12:02:00Z,0.7609500000000001,Fitbit App
2026-05-24T12:03:00Z,3.29745,Fitbit App
2026-05-24T12:04:00Z,1.5219000000000003,Fitbit App
2026-05-24T12:05:00Z,1.26825,Fitbit App
2026-05-24T12:06:00Z,0.0,Fitbit App
2026-05-24T12:07:00Z,1.5219000000000003,Fitbit App
2026-05-24T12:08:00Z,2.5365,Fitbit App
2026-05-24T12:09:00Z,1.77555,Fitbit App
2026-05-24T12:10:00Z,0.0,Fitbit App
2026-05-24T12:11:00Z,0.0,Fitbit App
2026-05-24T12:12:00Z,0.0,Fitbit App
2026-05-24T12:13:00Z,0.0,Fitbit App
2026-05-24T12:14:00Z,0.0,Fitbit App
2026-05-24T12:15:00Z,0.0,Fitbit App
2026-05-24T12:16:00Z,0.0,Fitbit App
2026-05-24T12:17:00Z,0.0,Fitbit App
2026-05-24T12:18:00Z,0.0,Fitbit App
2026-05-24T12:19:00Z,0.0,Fitbit App
2026-05-24T12:20:00Z,0.0,Fitbit App
2026-05-24T12:21:00Z,0.0,Fitbit App
2026-05-24T12:22:00Z,0.0,Fitbit App
2026-05-24T12:23:00Z,0.0,Fitbit App
2026-05-24T12:24:00Z,0.7609500000000001,Fitbit App
2026-05-24T12:25:00Z,1.5219000000000003,Fitbit App
2026-05-24T12:26:00Z,0.0,Fitbit App
2026-05-24T12:27:00Z,2.28285,Fitbit App
2026-05-24T12:28:00Z,1.26825,Fitbit App
2026-05-24T12:29:00Z,1.0146,Fitbit App
2026-05-24T12:30:00Z,0.0,Fitbit App
2026-05-24T12:31:00Z,4.312050000000001,Fitbit App
2026-05-24T12:32:00Z,2.5365,Fitbit App
2026-05-24T12:33:00Z,0.0,Fitbit App
2026-05-24T12:34:00Z,0.0,Fitbit App
2026-05-24T12:35:00Z,0.0,Fitbit App
2026-05-24T12:36:00Z,0.0,Fitbit App
2026-05-24T12:39:00Z,0.0,Fitbit App
2026-05-24T12:43:00Z,0.0,Fitbit App
2026-05-24T12:44:00Z,0.0,Fitbit App
2026-05-24T12:52:00Z,0.0,Fitbit App
2026-05-24T12:53:00Z,0.0,Fitbit App
2026-05-24T12:54:00Z,0.0,Fitbit App
2026-05-24T12:55:00Z,0.0,Fitbit App
2026-05-24T12:59:00Z,0.0,Fitbit App
2026-05-24T13:00:00Z,0.0,Fitbit App
2026-05-24T13:02:00Z,0.0,Fitbit App
2026-05-24T13:03:00Z,0.0,Fitbit App
2026-05-24T13:04:00Z,0.0,Fitbit App
2026-05-24T13:11:00Z,0.0,Fitbit App
2026-05-24T13:12:00Z,0.0,Fitbit App
2026-05-24T13:13:00Z,0.0,Fitbit App
2026-05-24T13:14:00Z,0.0,Fitbit App
2026-05-24T13:15:00Z,1.0146,Fitbit App
2026-05-24T13:16:00Z,1.77555,Fitbit App
2026-05-24T13:17:00Z,1.26825,Fitbit App
2026-05-24T13:18:00Z,1.26825,Fitbit App
2026-05-24T13:19:00Z,1.26825,Fitbit App
2026-05-24T13:20:00Z,0.7609500000000001,Fitbit App
2026-05-24T13:22:00Z,1.5219000000000003,Fitbit App
2026-05-24T13:23:00Z,1.5219000000000003,Fitbit App
2026-05-24T13:24:00Z,0.0,Fitbit App
2026-05-24T13:27:00Z,1.77555,Fitbit App
2026-05-24T13:28:00Z,0.0,Fitbit App
2026-05-24T13:29:00Z,1.26825,Fitbit App
2026-05-24T13:30:00Z,1.5219000000000003,Fitbit App
2026-05-24T13:31:00Z,0.0,Fitbit App
2026-05-24T13:32:00Z,2.0292000000000003,Fitbit App
2026-05-24T13:33:00Z,2.0292000000000003,Fitbit App
2026-05-24T13:34:00Z,2.7901500000000006,Fitbit App
2026-05-24T13:35:00Z,1.77555,Fitbit App
2026-05-24T13:36:00Z,0.0,Fitbit App
2026-05-24T13:37:00Z,0.0,Fitbit App
2026-05-24T13:38:00Z,1.26825,Fitbit App
2026-05-24T13:39:00Z,0.0,Fitbit App
2026-05-24T13:40:00Z,2.0292000000000003,Fitbit App
2026-05-24T13:41:00Z,0.0,Fitbit App
2026-05-24T13:43:00Z,0.0,Fitbit App
2026-05-24T13:44:00Z,0.0,Fitbit App
2026-05-24T13:47:00Z,0.0,Fitbit App
2026-05-24T13:48:00Z,1.0146,Fitbit App
2026-05-24T13:49:00Z,0.0,Fitbit App
2026-05-24T13:50:00Z,0.0,Fitbit App
2026-05-24T13:51:00Z,0.7609500000000001,Fitbit App
2026-05-24T13:52:00Z,0.5073,Fitbit App
2026-05-24T13:53:00Z,0.0,Fitbit App
2026-05-24T13:54:00Z,0.0,Fitbit App
2026-05-24T13:55:00Z,0.0,Fitbit App
2026-05-24T13:56:00Z,0.0,Fitbit App
2026-05-24T13:57:00Z,0.0,Fitbit App
2026-05-24T13:58:00Z,0.0,Fitbit App
2026-05-24T13:59:00Z,0.0,Fitbit App
2026-05-24T14:00:00Z,2.0292000000000003,Fitbit App
2026-05-24T14:01:00Z,5.073,Fitbit App
2026-05-24T14:02:00Z,0.0,Fitbit App
2026-05-24T14:03:00Z,1.0146,Fitbit App
2026-05-24T14:04:00Z,0.0,Fitbit App
2026-05-24T14:05:00Z,2.28285,Fitbit App
2026-05-24T14:06:00Z,2.28285,Fitbit App
2026-05-24T14:07:00Z,3.29745,Fitbit App
2026-05-24T14:08:00Z,0.5073,Fitbit App
2026-05-24T14:09:00Z,1.0146,Fitbit App
2026-05-24T14:10:00Z,1.26825,Fitbit App
2026-05-24T14:11:00Z,0.0,Fitbit App
2026-05-24T14:12:00Z,0.0,Fitbit App
2026-05-24T14:13:00Z,1.77555,Fitbit App
2026-05-24T14:14:00Z,0.0,Fitbit App
2026-05-24T14:18:00Z,0.0,Fitbit App
2026-05-24T14:20:00Z,0.0,Fitbit App
2026-05-24T14:21:00Z,1.0146,Fitbit App
2026-05-24T14:24:00Z,0.0,Fitbit App
2026-05-24T14:25:00Z,0.0,Fitbit App
2026-05-24T14:28:00Z,0.7609500000000001,Fitbit App
2026-05-24T14:29:00Z,0.0,Fitbit App
2026-05-24T14:30:00Z,0.0,Fitbit App
2026-05-24T14:31:00Z,1.77555,Fitbit App
2026-05-24T14:32:00Z,3.8047500000000003,Fitbit App
2026-05-24T14:33:00Z,1.5219000000000003,Fitbit App
2026-05-24T14:34:00Z,2.28285,Fitbit App
2026-05-24T14:35:00Z,0.0,Fitbit App
2026-05-24T14:37:00Z,0.0,Fitbit App
2026-05-24T14:38:00Z,1.0146,Fitbit App
