timestamp,oxygen saturation percentage,data source
2026-06-08T04:26:03Z,98.7,Versa 4
2026-06-08T04:27:03Z,98.9,Versa 4
2026-06-08T04:28:03Z,50.0,Versa 4
2026-06-08T04:29:03Z,50.0,Versa 4
2026-06-08T04:30:03Z,50.0,Versa 4
2026-06-08T04:31:03Z,99.1,Versa 4
2026-06-08T04:32:03Z,99.1,Versa 4
2026-06-08T04:33:03Z,50.0,Versa 4
2026-06-08T04:34:03Z,98.9,Versa 4
2026-06-08T04:35:03Z,99.1,Versa 4
2026-06-08T04:36:03Z,99.9,Versa 4
2026-06-08T04:37:03Z,100.0,Versa 4
2026-06-08T04:38:03Z,100.0,Versa 4
2026-06-08T04:39:03Z,100.0,Versa 4
2026-06-08T04:40:03Z,100.0,Versa 4
2026-06-08T04:41:03Z,100.0,Versa 4
2026-06-08T04:42:03Z,100.0,Versa 4
2026-06-08T04:43:03Z,50.0,Versa 4
2026-06-08T04:44:03Z,100.0,Versa 4
2026-06-08T04:45:03Z,99.5,Versa 4
2026-06-08T04:46:03Z,96.2,Versa 4
2026-06-08T04:47:03Z,92.1,Versa 4
2026-06-08T04:48:03Z,88.8,Versa 4
2026-06-08T04:49:03Z,86.6,Versa 4
2026-06-08T04:50:03Z,84.5,Versa 4
2026-06-08T04:51:03Z,50.0,Versa 4
2026-06-08T04:52:03Z,50.0,Versa 4
2026-06-08T04:53:03Z,80.5,Versa 4
2026-06-08T04:54:03Z,50.0,Versa 4
2026-06-08T04:55:03Z,50.0,Versa 4
2026-06-08T04:56:03Z,81.4,Versa 4
2026-06-08T04:57:03Z,86.6,Versa 4
2026-06-08T04:58:03Z,90.8,Versa 4
2026-06-08T04:59:03Z,93.5,Versa 4
2026-06-08T05:00:03Z,95.2,Versa 4
2026-06-08T05:01:03Z,96.3,Versa 4
2026-06-08T05:02:03Z,96.9,Versa 4
2026-06-08T05:03:03Z,97.3,Versa 4
2026-06-08T05:04:03Z,97.8,Versa 4
2026-06-08T05:05:03Z,98.0,Versa 4
2026-06-08T05:06:03Z,98.2,Versa 4
2026-06-08T05:07:03Z,50.0,Versa 4
2026-06-08T05:08:03Z,92.0,Versa 4
2026-06-08T05:09:03Z,83.4,Versa 4
2026-06-08T05:10:03Z,79.2,Versa 4
2026-06-08T05:11:03Z,78.0,Versa 4
2026-06-08T05:12:03Z,77.8,Versa 4
2026-06-08T05:13:03Z,77.6,Versa 4
2026-06-08T05:14:03Z,77.7,Versa 4
2026-06-08T05:15:03Z,77.9,Versa 4
2026-06-08T05:16:03Z,78.1,Versa 4
2026-06-08T05:17:03Z,78.1,Versa 4
2026-06-08T05:18:03Z,78.4,Versa 4
2026-06-08T05:19:03Z,78.4,Versa 4
2026-06-08T05:20:03Z,79.0,Versa 4
2026-06-08T05:21:03Z,78.9,Versa 4
2026-06-08T05:22:03Z,78.9,Versa 4
2026-06-08T05:23:03Z,78.4,Versa 4
2026-06-08T05:24:03Z,78.8,Versa 4
2026-06-08T05:25:03Z,79.2,Versa 4
2026-06-08T05:26:03Z,79.3,Versa 4
2026-06-08T05:27:03Z,79.3,Versa 4
2026-06-08T05:28:03Z,79.4,Versa 4
2026-06-08T05:29:03Z,79.4,Versa 4
2026-06-08T05:30:03Z,79.3,Versa 4
2026-06-08T05:31:03Z,50.0,Versa 4
2026-06-08T05:32:03Z,78.5,Versa 4
2026-06-08T05:33:03Z,78.0,Versa 4
2026-06-08T05:34:03Z,78.1,Versa 4
2026-06-08T05:35:03Z,78.5,Versa 4
2026-06-08T05:36:03Z,78.9,Versa 4
2026-06-08T05:37:03Z,79.1,Versa 4
2026-06-08T05:38:03Z,79.8,Versa 4
2026-06-08T05:39:03Z,80.1,Versa 4
2026-06-08T05:40:03Z,80.6,Versa 4
2026-06-08T05:41:03Z,80.9,Versa 4
2026-06-08T05:42:03Z,81.2,Versa 4
2026-06-08T05:43:03Z,81.3,Versa 4
2026-06-08T05:44:03Z,81.3,Versa 4
2026-06-08T05:45:03Z,81.4,Versa 4
2026-06-08T05:46:03Z,80.7,Versa 4
2026-06-08T05:47:03Z,80.2,Versa 4
2026-06-08T05:48:03Z,80.1,Versa 4
2026-06-08T05:49:03Z,80.4,Versa 4
2026-06-08T05:50:03Z,80.7,Versa 4
2026-06-08T05:51:03Z,81.8,Versa 4
2026-06-08T05:52:03Z,81.7,Versa 4
2026-06-08T05:53:03Z,82.7,Versa 4
2026-06-08T05:54:03Z,80.9,Versa 4
2026-06-08T05:55:03Z,82.0,Versa 4
2026-06-08T05:56:03Z,79.3,Versa 4
2026-06-08T05:57:03Z,77.7,Versa 4
2026-06-08T05:58:03Z,80.6,Versa 4
2026-06-08T05:59:03Z,86.0,Versa 4
2026-06-08T06:00:03Z,89.9,Versa 4
2026-06-08T06:01:03Z,93.7,Versa 4
2026-06-08T06:02:03Z,95.3,Versa 4
2026-06-08T06:03:03Z,50.0,Versa 4
2026-06-08T06:04:03Z,95.4,Versa 4
2026-06-08T06:05:03Z,95.0,Versa 4
2026-06-08T06:06:03Z,50.0,Versa 4
2026-06-08T06:07:03Z,93.1,Versa 4
2026-06-08T06:08:03Z,90.9,Versa 4
2026-06-08T06:09:03Z,88.8,Versa 4
2026-06-08T06:10:03Z,87.3,Versa 4
2026-06-08T06:11:03Z,86.4,Versa 4
2026-06-08T06:12:03Z,86.1,Versa 4
2026-06-08T06:13:03Z,85.9,Versa 4
2026-06-08T06:14:03Z,85.9,Versa 4
2026-06-08T06:15:03Z,86.0,Versa 4
2026-06-08T06:16:03Z,85.8,Versa 4
2026-06-08T06:17:03Z,85.7,Versa 4
2026-06-08T06:18:03Z,85.5,Versa 4
2026-06-08T06:19:03Z,85.4,Versa 4
2026-06-08T06:20:03Z,89.1,Versa 4
2026-06-08T06:21:03Z,91.2,Versa 4
2026-06-08T06:22:03Z,92.6,Versa 4
2026-06-08T06:23:03Z,93.9,Versa 4
2026-06-08T06:24:03Z,94.9,Versa 4
2026-06-08T06:25:03Z,95.3,Versa 4
2026-06-08T06:26:03Z,95.5,Versa 4
2026-06-08T06:27:03Z,96.0,Versa 4
2026-06-08T06:28:03Z,50.0,Versa 4
2026-06-08T06:29:03Z,96.2,Versa 4
2026-06-08T06:30:03Z,96.8,Versa 4
2026-06-08T06:31:03Z,97.2,Versa 4
2026-06-08T06:32:03Z,96.8,Versa 4
2026-06-08T06:33:03Z,96.9,Versa 4
2026-06-08T06:34:03Z,96.8,Versa 4
2026-06-08T06:35:03Z,96.8,Versa 4
2026-06-08T06:36:03Z,96.8,Versa 4
2026-06-08T06:37:03Z,96.9,Versa 4
2026-06-08T06:38:03Z,97.0,Versa 4
2026-06-08T06:39:03Z,97.1,Versa 4
2026-06-08T06:40:03Z,97.4,Versa 4
2026-06-08T06:41:03Z,97.4,Versa 4
2026-06-08T06:42:03Z,97.2,Versa 4
2026-06-08T06:43:03Z,97.5,Versa 4
2026-06-08T06:44:03Z,96.8,Versa 4
2026-06-08T06:45:03Z,50.0,Versa 4
2026-06-08T06:46:03Z,97.6,Versa 4
2026-06-08T06:47:03Z,50.0,Versa 4
2026-06-08T06:48:03Z,96.6,Versa 4
2026-06-08T06:49:03Z,95.9,Versa 4
2026-06-08T06:50:03Z,94.1,Versa 4
2026-06-08T06:51:03Z,93.8,Versa 4
2026-06-08T06:52:03Z,93.8,Versa 4
2026-06-08T06:53:03Z,94.0,Versa 4
2026-06-08T06:54:03Z,94.7,Versa 4
2026-06-08T06:55:03Z,94.1,Versa 4
2026-06-08T06:56:03Z,92.9,Versa 4
2026-06-08T06:57:03Z,94.4,Versa 4
2026-06-08T06:58:03Z,96.3,Versa 4
2026-06-08T06:59:03Z,97.4,Versa 4
2026-06-08T07:00:03Z,50.0,Versa 4
2026-06-08T07:01:03Z,97.5,Versa 4
2026-06-08T07:02:03Z,97.2,Versa 4
2026-06-08T07:03:03Z,97.0,Versa 4
2026-06-08T07:04:03Z,97.1,Versa 4
2026-06-08T07:05:03Z,97.1,Versa 4
2026-06-08T07:06:03Z,97.1,Versa 4
2026-06-08T07:07:03Z,97.1,Versa 4
2026-06-08T07:08:03Z,97.1,Versa 4
2026-06-08T07:09:03Z,97.1,Versa 4
2026-06-08T07:10:03Z,97.3,Versa 4
2026-06-08T07:11:03Z,97.4,Versa 4
2026-06-08T07:12:03Z,97.6,Versa 4
2026-06-08T07:13:03Z,50.0,Versa 4
2026-06-08T07:14:03Z,50.0,Versa 4
2026-06-08T07:15:03Z,97.5,Versa 4
2026-06-08T07:16:03Z,97.4,Versa 4
2026-06-08T07:17:03Z,50.0,Versa 4
2026-06-08T07:18:03Z,50.0,Versa 4
2026-06-08T07:19:03Z,50.0,Versa 4
2026-06-08T07:20:03Z,97.2,Versa 4
2026-06-08T07:21:03Z,97.5,Versa 4
2026-06-08T07:22:03Z,99.3,Versa 4
2026-06-08T07:23:03Z,100.0,Versa 4
2026-06-08T07:24:03Z,100.0,Versa 4
2026-06-08T07:25:03Z,99.4,Versa 4
2026-06-08T07:26:03Z,96.7,Versa 4
2026-06-08T07:27:03Z,94.3,Versa 4
2026-06-08T07:28:03Z,93.3,Versa 4
2026-06-08T07:29:03Z,90.5,Versa 4
2026-06-08T07:30:03Z,88.0,Versa 4
2026-06-08T07:31:03Z,85.3,Versa 4
2026-06-08T07:32:03Z,85.4,Versa 4
2026-06-08T07:33:03Z,84.9,Versa 4
2026-06-08T07:34:03Z,85.6,Versa 4
2026-06-08T07:35:03Z,85.4,Versa 4
2026-06-08T07:36:03Z,83.2,Versa 4
2026-06-08T07:37:03Z,82.3,Versa 4
2026-06-08T07:38:03Z,82.6,Versa 4
2026-06-08T07:39:03Z,82.5,Versa 4
2026-06-08T07:40:03Z,81.1,Versa 4
2026-06-08T07:41:03Z,81.4,Versa 4
2026-06-08T07:42:03Z,81.2,Versa 4
2026-06-08T07:43:03Z,50.0,Versa 4
2026-06-08T07:44:03Z,80.6,Versa 4
2026-06-08T07:45:03Z,82.6,Versa 4
2026-06-08T07:46:03Z,86.1,Versa 4
2026-06-08T07:47:03Z,88.6,Versa 4
2026-06-08T07:48:03Z,90.3,Versa 4
2026-06-08T07:49:03Z,91.6,Versa 4
2026-06-08T07:50:03Z,92.4,Versa 4
2026-06-08T07:51:03Z,92.9,Versa 4
2026-06-08T07:52:03Z,93.3,Versa 4
2026-06-08T07:53:03Z,93.6,Versa 4
2026-06-08T07:54:03Z,94.1,Versa 4
2026-06-08T07:55:03Z,94.6,Versa 4
2026-06-08T07:56:03Z,95.1,Versa 4
2026-06-08T07:57:03Z,95.4,Versa 4
2026-06-08T07:58:03Z,95.6,Versa 4
2026-06-08T07:59:03Z,95.7,Versa 4
2026-06-08T08:00:03Z,95.9,Versa 4
2026-06-08T08:01:03Z,96.0,Versa 4
2026-06-08T08:02:03Z,96.0,Versa 4
2026-06-08T08:03:03Z,96.1,Versa 4
2026-06-08T08:04:03Z,96.1,Versa 4
2026-06-08T08:05:03Z,96.1,Versa 4
2026-06-08T08:06:03Z,50.0,Versa 4
2026-06-08T08:07:03Z,50.0,Versa 4
2026-06-08T08:08:03Z,96.5,Versa 4
2026-06-08T08:09:03Z,50.0,Versa 4
2026-06-08T08:10:03Z,97.9,Versa 4
2026-06-08T08:11:03Z,98.1,Versa 4
2026-06-08T08:12:03Z,98.0,Versa 4
2026-06-08T08:13:03Z,50.0,Versa 4
2026-06-08T08:14:03Z,96.6,Versa 4
2026-06-08T08:15:03Z,91.6,Versa 4
2026-06-08T08:16:03Z,86.8,Versa 4
2026-06-08T08:17:03Z,83.0,Versa 4
2026-06-08T08:18:03Z,80.7,Versa 4
2026-06-08T08:19:03Z,79.0,Versa 4
2026-06-08T08:20:03Z,78.2,Versa 4
2026-06-08T08:21:03Z,50.0,Versa 4
2026-06-08T08:22:03Z,78.7,Versa 4
2026-06-08T08:23:03Z,84.4,Versa 4
2026-06-08T08:24:03Z,90.4,Versa 4
2026-06-08T08:25:03Z,93.0,Versa 4
2026-06-08T08:26:03Z,95.9,Versa 4
2026-06-08T08:27:03Z,98.4,Versa 4
2026-06-08T08:28:03Z,99.3,Versa 4
2026-06-08T08:29:03Z,100.0,Versa 4
2026-06-08T08:30:03Z,50.0,Versa 4
2026-06-08T08:31:03Z,97.7,Versa 4
2026-06-08T08:32:03Z,50.0,Versa 4
2026-06-08T08:33:03Z,95.0,Versa 4
2026-06-08T08:34:03Z,95.2,Versa 4
2026-06-08T08:35:03Z,95.2,Versa 4
2026-06-08T08:36:03Z,50.0,Versa 4
2026-06-08T08:37:03Z,95.3,Versa 4
2026-06-08T08:38:03Z,50.0,Versa 4
2026-06-08T08:39:03Z,95.3,Versa 4
2026-06-08T08:40:03Z,95.4,Versa 4
2026-06-08T08:41:03Z,50.0,Versa 4
2026-06-08T08:42:03Z,50.0,Versa 4
2026-06-08T08:43:03Z,96.0,Versa 4
2026-06-08T08:44:03Z,97.0,Versa 4
2026-06-08T08:45:03Z,97.7,Versa 4
2026-06-08T08:46:03Z,97.8,Versa 4
2026-06-08T08:47:03Z,50.0,Versa 4
2026-06-08T08:48:03Z,97.8,Versa 4
2026-06-08T08:49:03Z,97.6,Versa 4
2026-06-08T08:50:03Z,97.6,Versa 4
2026-06-08T08:51:03Z,97.6,Versa 4
2026-06-08T08:52:03Z,97.6,Versa 4
2026-06-08T08:53:03Z,50.0,Versa 4
2026-06-08T08:54:03Z,97.6,Versa 4
2026-06-08T08:55:03Z,50.0,Versa 4
2026-06-08T08:56:03Z,97.2,Versa 4
2026-06-08T08:57:03Z,97.0,Versa 4
2026-06-08T08:58:03Z,97.1,Versa 4
2026-06-08T08:59:03Z,97.1,Versa 4
2026-06-08T09:00:03Z,97.0,Versa 4
2026-06-08T09:01:03Z,50.0,Versa 4
2026-06-08T09:02:03Z,50.0,Versa 4
2026-06-08T09:03:03Z,97.3,Versa 4
2026-06-08T09:04:03Z,50.0,Versa 4
2026-06-08T09:05:03Z,50.0,Versa 4
2026-06-08T09:06:03Z,97.3,Versa 4
2026-06-08T09:07:03Z,50.0,Versa 4
2026-06-08T09:08:03Z,97.1,Versa 4
2026-06-08T09:09:03Z,97.5,Versa 4
2026-06-08T09:10:03Z,96.4,Versa 4
2026-06-08T09:11:03Z,50.0,Versa 4
2026-06-08T09:12:03Z,96.6,Versa 4
2026-06-08T09:13:03Z,97.5,Versa 4
2026-06-08T09:14:03Z,96.5,Versa 4
2026-06-08T09:15:03Z,89.5,Versa 4
2026-06-08T09:16:03Z,86.4,Versa 4
2026-06-08T09:17:03Z,83.0,Versa 4
2026-06-08T09:18:03Z,86.7,Versa 4
2026-06-08T09:19:03Z,90.1,Versa 4
2026-06-08T09:20:03Z,50.0,Versa 4
2026-06-08T09:21:03Z,50.0,Versa 4
2026-06-08T09:22:03Z,92.0,Versa 4
2026-06-08T09:23:03Z,50.0,Versa 4
2026-06-08T09:24:03Z,50.0,Versa 4
2026-06-08T09:25:03Z,93.9,Versa 4
2026-06-08T09:26:03Z,50.0,Versa 4
2026-06-08T09:27:03Z,50.0,Versa 4
2026-06-08T09:28:03Z,96.8,Versa 4
2026-06-08T09:29:03Z,50.0,Versa 4
2026-06-08T09:30:03Z,96.9,Versa 4
2026-06-08T09:31:03Z,50.0,Versa 4
2026-06-08T09:32:03Z,96.7,Versa 4
2026-06-08T09:33:03Z,50.0,Versa 4
2026-06-08T09:34:03Z,50.0,Versa 4
2026-06-08T09:35:03Z,96.3,Versa 4
2026-06-08T09:36:03Z,50.0,Versa 4
2026-06-08T09:37:03Z,96.7,Versa 4
2026-06-08T09:38:03Z,96.8,Versa 4
2026-06-08T09:39:03Z,50.0,Versa 4
2026-06-08T09:40:03Z,97.2,Versa 4
2026-06-08T09:41:03Z,97.4,Versa 4
2026-06-08T09:42:03Z,97.4,Versa 4
2026-06-08T09:43:03Z,97.8,Versa 4
2026-06-08T09:44:03Z,97.9,Versa 4
2026-06-08T09:45:03Z,97.1,Versa 4
2026-06-08T09:46:03Z,94.6,Versa 4
2026-06-08T09:47:03Z,94.4,Versa 4
2026-06-08T09:48:03Z,94.4,Versa 4
2026-06-08T09:49:03Z,94.4,Versa 4
2026-06-08T09:50:03Z,95.4,Versa 4
2026-06-08T09:51:03Z,96.6,Versa 4
2026-06-08T09:52:03Z,97.0,Versa 4
2026-06-08T09:53:03Z,97.3,Versa 4
2026-06-08T09:54:03Z,97.5,Versa 4
2026-06-08T09:55:03Z,97.7,Versa 4
2026-06-08T09:56:03Z,98.0,Versa 4
2026-06-08T09:57:03Z,98.9,Versa 4
2026-06-08T09:58:03Z,98.5,Versa 4
2026-06-08T09:59:03Z,98.6,Versa 4
2026-06-08T10:00:03Z,50.0,Versa 4
2026-06-08T10:01:03Z,98.3,Versa 4
2026-06-08T10:02:03Z,98.4,Versa 4
2026-06-08T10:03:03Z,50.0,Versa 4
2026-06-08T10:04:03Z,97.7,Versa 4
2026-06-08T10:05:03Z,50.0,Versa 4
2026-06-08T10:06:03Z,50.0,Versa 4
2026-06-08T10:07:03Z,97.6,Versa 4
2026-06-08T10:08:03Z,97.5,Versa 4
2026-06-08T10:09:03Z,50.0,Versa 4
2026-06-08T10:10:03Z,97.3,Versa 4
2026-06-08T10:11:03Z,97.3,Versa 4
2026-06-08T10:12:03Z,50.0,Versa 4
2026-06-08T10:13:03Z,50.0,Versa 4
2026-06-08T10:14:03Z,50.0,Versa 4
2026-06-08T10:15:03Z,50.0,Versa 4
