timestamp,beats per minute,data source
2026-05-22T00:21:36Z,49.0,Versa 4
2026-05-22T00:21:39Z,49.0,Versa 4
2026-05-22T00:21:41Z,48.0,Versa 4
2026-05-22T00:21:44Z,48.0,Versa 4
2026-05-22T00:21:47Z,48.0,Versa 4
2026-05-22T00:21:50Z,48.0,Versa 4
2026-05-22T00:21:53Z,48.0,Versa 4
2026-05-22T00:21:56Z,48.0,Versa 4
2026-05-22T00:21:59Z,48.0,Versa 4
2026-05-22T00:22:02Z,48.0,Versa 4
2026-05-22T00:22:05Z,48.0,Versa 4
2026-05-22T00:22:08Z,47.0,Versa 4
2026-05-22T00:22:09Z,48.0,Versa 4
2026-05-22T00:22:11Z,47.0,Versa 4
2026-05-22T00:22:13Z,48.0,Versa 4
2026-05-22T00:22:16Z,48.0,Versa 4
2026-05-22T00:22:19Z,48.0,Versa 4
2026-05-22T00:22:22Z,48.0,Versa 4
2026-05-22T00:22:25Z,48.0,Versa 4
2026-05-22T00:22:28Z,48.0,Versa 4
2026-05-22T00:22:31Z,48.0,Versa 4
2026-05-22T00:22:34Z,48.0,Versa 4
2026-05-22T00:22:37Z,48.0,Versa 4
2026-05-22T00:22:40Z,48.0,Versa 4
2026-05-22T00:22:42Z,48.0,Versa 4
2026-05-22T00:22:45Z,48.0,Versa 4
2026-05-22T00:22:48Z,48.0,Versa 4
2026-05-22T00:22:51Z,48.0,Versa 4
2026-05-22T00:22:54Z,48.0,Versa 4
2026-05-22T00:22:57Z,48.0,Versa 4
2026-05-22T00:23:00Z,48.0,Versa 4
2026-05-22T00:23:01Z,47.0,Versa 4
2026-05-22T00:23:03Z,48.0,Versa 4
2026-05-22T00:23:06Z,48.0,Versa 4
2026-05-22T00:23:09Z,48.0,Versa 4
2026-05-22T00:23:12Z,48.0,Versa 4
2026-05-22T00:23:15Z,48.0,Versa 4
2026-05-22T00:23:18Z,48.0,Versa 4
2026-05-22T00:23:21Z,48.0,Versa 4
2026-05-22T00:23:24Z,48.0,Versa 4
2026-05-22T00:23:27Z,48.0,Versa 4
2026-05-22T00:23:30Z,48.0,Versa 4
2026-05-22T00:23:33Z,48.0,Versa 4
2026-05-22T00:23:36Z,49.0,Versa 4
2026-05-22T00:23:39Z,49.0,Versa 4
2026-05-22T00:23:42Z,49.0,Versa 4
2026-05-22T00:23:45Z,49.0,Versa 4
2026-05-22T00:23:48Z,49.0,Versa 4
2026-05-22T00:23:51Z,48.0,Versa 4
2026-05-22T00:23:54Z,48.0,Versa 4
2026-05-22T00:23:57Z,48.0,Versa 4
2026-05-22T00:23:59Z,48.0,Versa 4
2026-05-22T00:24:02Z,48.0,Versa 4
2026-05-22T00:24:05Z,48.0,Versa 4
2026-05-22T00:24:08Z,49.0,Versa 4
2026-05-22T00:24:11Z,49.0,Versa 4
2026-05-22T00:24:14Z,49.0,Versa 4
2026-05-22T00:24:17Z,49.0,Versa 4
2026-05-22T00:24:20Z,48.0,Versa 4
2026-05-22T00:24:23Z,48.0,Versa 4
2026-05-22T00:24:24Z,49.0,Versa 4
2026-05-22T00:24:27Z,49.0,Versa 4
2026-05-22T00:24:30Z,49.0,Versa 4
2026-05-22T00:24:33Z,49.0,Versa 4
2026-05-22T00:24:35Z,48.0,Versa 4
2026-05-22T00:24:38Z,48.0,Versa 4
2026-05-22T00:24:41Z,48.0,Versa 4
