timestamp,value
2026-05-17T10:00:05Z,98.7
2026-05-17T10:01:05Z,50.0
2026-05-17T10:02:05Z,98.8
2026-05-17T10:03:05Z,99.2
2026-05-17T10:04:05Z,99.3
2026-05-17T10:05:05Z,99.9
2026-05-17T10:06:05Z,100.0
2026-05-17T10:07:05Z,100.0
2026-05-17T10:08:05Z,100.0
2026-05-17T10:09:05Z,100.0
2026-05-17T10:10:05Z,100.0
2026-05-17T10:11:05Z,100.0
2026-05-17T10:12:05Z,100.0
2026-05-17T10:13:05Z,50.0
2026-05-17T10:14:05Z,100.0
2026-05-17T10:15:05Z,100.0
2026-05-17T10:16:05Z,100.0
2026-05-17T10:17:05Z,100.0
2026-05-17T10:18:05Z,100.0
2026-05-17T10:19:05Z,100.0
2026-05-17T10:20:05Z,100.0
2026-05-17T10:21:05Z,100.0
2026-05-17T10:22:05Z,100.0
2026-05-17T10:23:05Z,100.0
2026-05-17T10:24:05Z,100.0
2026-05-17T10:25:05Z,100.0
2026-05-17T10:26:05Z,100.0
2026-05-17T10:27:05Z,100.0
2026-05-17T10:28:05Z,100.0
2026-05-17T10:29:05Z,100.0
2026-05-17T10:30:05Z,50.0
2026-05-17T10:31:05Z,100.0
2026-05-17T10:32:05Z,100.0
2026-05-17T10:33:05Z,100.0
2026-05-17T10:34:05Z,100.0
2026-05-17T10:35:05Z,50.0
2026-05-17T10:36:05Z,100.0
2026-05-17T10:37:05Z,100.0
2026-05-17T10:38:05Z,99.9
2026-05-17T10:39:05Z,99.6
2026-05-17T10:40:05Z,99.3
2026-05-17T10:41:05Z,99.1
2026-05-17T10:42:05Z,98.8
2026-05-17T10:43:05Z,98.5
2026-05-17T10:44:05Z,98.3
2026-05-17T10:45:05Z,50.0
2026-05-17T10:46:05Z,98.1
2026-05-17T10:47:05Z,97.4
2026-05-17T10:48:05Z,97.0
2026-05-17T10:49:05Z,50.0
2026-05-17T10:50:05Z,96.6
2026-05-17T10:51:05Z,96.4
2026-05-17T10:52:05Z,96.3
2026-05-17T10:53:05Z,96.1
2026-05-17T10:54:05Z,95.9
2026-05-17T10:55:05Z,50.0
2026-05-17T10:56:05Z,96.0
2026-05-17T10:57:05Z,96.4
2026-05-17T10:58:05Z,96.8
2026-05-17T10:59:05Z,50.0
2026-05-17T11:00:05Z,97.0
2026-05-17T11:01:05Z,97.3
2026-05-17T11:02:05Z,97.2
2026-05-17T11:03:05Z,97.3
2026-05-17T11:04:05Z,97.4
2026-05-17T11:05:05Z,97.4
2026-05-17T11:06:05Z,97.5
2026-05-17T11:07:05Z,50.0
2026-05-17T11:08:05Z,98.5
2026-05-17T11:09:05Z,99.7
2026-05-17T11:10:05Z,100.0
2026-05-17T11:11:05Z,99.4
2026-05-17T11:12:05Z,96.0
2026-05-17T11:13:05Z,91.7
2026-05-17T11:14:05Z,87.0
2026-05-17T11:15:05Z,82.7
2026-05-17T11:16:05Z,81.7
2026-05-17T11:17:05Z,80.9
2026-05-17T11:18:05Z,81.2
2026-05-17T11:19:05Z,80.9
2026-05-17T11:20:05Z,81.3
2026-05-17T11:21:05Z,80.5
2026-05-17T11:22:05Z,80.9
2026-05-17T11:23:05Z,81.0
2026-05-17T11:24:05Z,81.1
2026-05-17T11:25:05Z,80.9
2026-05-17T11:26:05Z,81.2
2026-05-17T11:27:05Z,81.1
2026-05-17T11:28:05Z,80.7
2026-05-17T11:29:05Z,81.2
2026-05-17T11:30:05Z,80.6
2026-05-17T11:31:05Z,80.8
2026-05-17T11:32:05Z,81.0
2026-05-17T11:33:05Z,80.6
2026-05-17T11:34:05Z,80.5
2026-05-17T11:35:05Z,80.6
2026-05-17T11:36:05Z,80.8
2026-05-17T11:37:05Z,81.1
2026-05-17T11:38:05Z,81.3
2026-05-17T11:39:05Z,81.5
2026-05-17T11:40:05Z,82.2
2026-05-17T11:41:05Z,81.3
2026-05-17T11:42:05Z,80.9
2026-05-17T11:43:05Z,50.0
2026-05-17T11:44:05Z,50.0
2026-05-17T11:45:05Z,80.2
2026-05-17T11:46:05Z,82.1
2026-05-17T11:47:05Z,50.0
2026-05-17T11:48:05Z,85.2
2026-05-17T11:49:05Z,88.5
2026-05-17T11:50:05Z,90.8
2026-05-17T11:51:05Z,92.2
2026-05-17T11:52:05Z,93.5
2026-05-17T11:53:05Z,94.5
2026-05-17T11:54:05Z,50.0
2026-05-17T11:55:05Z,94.5
2026-05-17T11:56:05Z,94.5
2026-05-17T11:57:05Z,94.7
2026-05-17T11:58:05Z,94.9
2026-05-17T11:59:05Z,95.1
2026-05-17T12:00:05Z,95.3
2026-05-17T12:01:05Z,95.1
2026-05-17T12:02:05Z,95.3
2026-05-17T12:03:05Z,95.5
2026-05-17T12:04:05Z,95.6
2026-05-17T12:05:05Z,95.8
2026-05-17T12:06:05Z,95.9
2026-05-17T12:07:05Z,95.9
2026-05-17T12:08:05Z,96.0
2026-05-17T12:09:05Z,96.0
2026-05-17T12:10:05Z,96.0
2026-05-17T12:11:05Z,96.0
2026-05-17T12:12:05Z,95.9
2026-05-17T12:13:05Z,95.9
2026-05-17T12:14:05Z,50.0
2026-05-17T12:15:05Z,50.0
2026-05-17T12:16:05Z,50.0
2026-05-17T12:17:05Z,96.1
2026-05-17T12:18:05Z,96.4
2026-05-17T12:19:05Z,96.5
2026-05-17T12:20:05Z,50.0
2026-05-17T12:21:05Z,97.0
2026-05-17T12:22:05Z,96.9
2026-05-17T12:23:05Z,96.7
2026-05-17T12:24:05Z,50.0
2026-05-17T12:25:05Z,50.0
2026-05-17T12:26:05Z,50.0
2026-05-17T12:27:05Z,96.9
2026-05-17T12:28:05Z,50.0
2026-05-17T12:29:05Z,50.0
2026-05-17T12:30:05Z,50.0
2026-05-17T12:31:05Z,50.0
2026-05-17T12:32:05Z,50.0
2026-05-17T12:33:05Z,50.0
2026-05-17T12:34:05Z,50.0
2026-05-17T12:35:05Z,50.0
2026-05-17T12:36:05Z,50.0
2026-05-17T12:37:05Z,98.4
2026-05-17T12:38:05Z,50.0
2026-05-17T12:39:05Z,50.0
2026-05-17T12:40:05Z,50.0
2026-05-17T12:41:05Z,50.0
2026-05-17T12:42:05Z,50.0
2026-05-17T12:43:05Z,50.0
2026-05-17T12:44:05Z,50.0
2026-05-17T12:45:05Z,50.0
2026-05-17T12:46:05Z,50.0
2026-05-17T12:47:05Z,50.0
2026-05-17T12:48:05Z,50.0
2026-05-17T12:49:05Z,50.0
2026-05-17T12:50:05Z,97.8
2026-05-17T12:51:05Z,50.0
2026-05-17T12:52:05Z,50.0
2026-05-17T12:53:05Z,50.0
2026-05-17T12:54:05Z,50.0
2026-05-17T12:55:05Z,50.0
2026-05-17T12:56:05Z,50.0
2026-05-17T12:57:05Z,50.0
2026-05-17T12:58:05Z,50.0
2026-05-17T19:42:37Z,50.0
2026-05-17T19:43:37Z,50.0
2026-05-17T19:44:37Z,50.0
2026-05-17T19:45:37Z,50.0
2026-05-17T19:46:37Z,50.0
2026-05-17T19:47:37Z,50.0
2026-05-17T19:48:37Z,50.0
2026-05-17T19:49:37Z,50.0
2026-05-17T19:50:37Z,50.0
2026-05-17T19:51:37Z,50.0
2026-05-17T19:52:37Z,50.0
2026-05-17T19:53:37Z,50.0
2026-05-17T19:54:37Z,85.1
2026-05-17T19:55:37Z,50.0
2026-05-17T19:56:37Z,50.0
2026-05-17T19:57:37Z,50.0
2026-05-17T19:58:37Z,50.0
2026-05-17T19:59:37Z,90.6
2026-05-17T20:00:37Z,91.8
2026-05-17T23:38:10Z,94.4
2026-05-17T23:39:10Z,50.0
2026-05-17T23:40:10Z,50.0
2026-05-17T23:41:10Z,94.5
2026-05-17T23:42:10Z,92.3
2026-05-17T23:43:10Z,90.6
2026-05-17T23:44:10Z,50.0
2026-05-17T23:45:10Z,92.9
2026-05-17T23:46:10Z,50.0
2026-05-17T23:47:10Z,50.0
2026-05-17T23:48:10Z,50.0
2026-05-17T23:49:10Z,93.2
2026-05-17T23:50:10Z,91.4
2026-05-17T23:51:10Z,90.2
2026-05-17T23:52:10Z,50.0
2026-05-17T23:53:10Z,89.1
2026-05-17T23:54:10Z,50.0
2026-05-17T23:55:10Z,89.4
2026-05-17T23:56:10Z,50.0
2026-05-17T23:57:10Z,91.0
2026-05-17T23:58:10Z,50.0
2026-05-17T23:59:10Z,93.3
2026-05-18T00:00:10Z,93.7
