timestamp,beats per minute,data source
2026-05-17T00:16:16Z,80.0,Versa 4
2026-05-17T00:16:18Z,81.0,Versa 4
2026-05-17T00:16:21Z,81.0,Versa 4
2026-05-17T00:16:22Z,80.0,Versa 4
2026-05-17T00:16:25Z,80.0,Versa 4
2026-05-17T00:16:26Z,80.0,Versa 4
2026-05-17T00:16:29Z,80.0,Versa 4
2026-05-17T00:16:31Z,81.0,Versa 4
2026-05-17T00:16:34Z,81.0,Versa 4
2026-05-17T00:16:35Z,80.0,Versa 4
2026-05-17T00:16:38Z,80.0,Versa 4
2026-05-17T00:16:41Z,80.0,Versa 4
2026-05-17T00:16:44Z,80.0,Versa 4
2026-05-17T00:16:45Z,81.0,Versa 4
2026-05-17T00:16:48Z,81.0,Versa 4
2026-05-17T00:16:51Z,80.0,Versa 4
2026-05-17T00:16:54Z,80.0,Versa 4
2026-05-17T00:16:57Z,80.0,Versa 4
2026-05-17T00:17:00Z,80.0,Versa 4
2026-05-17T00:17:03Z,80.0,Versa 4
2026-05-17T00:17:06Z,80.0,Versa 4
2026-05-17T00:17:09Z,80.0,Versa 4
2026-05-17T00:17:12Z,80.0,Versa 4
2026-05-17T00:17:14Z,81.0,Versa 4
2026-05-17T00:17:17Z,81.0,Versa 4
2026-05-17T00:17:18Z,80.0,Versa 4
2026-05-17T00:17:21Z,80.0,Versa 4
2026-05-17T00:17:23Z,81.0,Versa 4
2026-05-17T00:17:26Z,81.0,Versa 4
2026-05-17T00:17:27Z,80.0,Versa 4
2026-05-17T00:17:30Z,80.0,Versa 4
2026-05-17T00:17:33Z,81.0,Versa 4
2026-05-17T00:17:35Z,80.0,Versa 4
2026-05-17T00:17:37Z,81.0,Versa 4
2026-05-17T00:17:40Z,81.0,Versa 4
2026-05-17T00:17:41Z,80.0,Versa 4
2026-05-17T00:17:44Z,80.0,Versa 4
2026-05-17T00:17:47Z,80.0,Versa 4
2026-05-17T00:17:50Z,80.0,Versa 4
2026-05-17T00:17:53Z,80.0,Versa 4
2026-05-17T00:17:56Z,80.0,Versa 4
2026-05-17T00:17:58Z,81.0,Versa 4
2026-05-17T00:18:01Z,81.0,Versa 4
2026-05-17T00:18:04Z,81.0,Versa 4
2026-05-17T00:18:06Z,82.0,Versa 4
2026-05-17T00:18:09Z,81.0,Versa 4
2026-05-17T00:18:12Z,81.0,Versa 4
2026-05-17T00:18:15Z,81.0,Versa 4
2026-05-17T00:18:17Z,82.0,Versa 4
2026-05-17T00:18:20Z,82.0,Versa 4
2026-05-17T00:18:23Z,82.0,Versa 4
2026-05-17T00:18:26Z,82.0,Versa 4
2026-05-17T00:18:29Z,81.0,Versa 4
2026-05-17T00:18:32Z,80.0,Versa 4
2026-05-17T00:18:34Z,81.0,Versa 4
2026-05-17T00:18:37Z,81.0,Versa 4
2026-05-17T00:18:38Z,80.0,Versa 4
2026-05-17T00:18:41Z,80.0,Versa 4
2026-05-17T00:18:42Z,80.0,Versa 4
2026-05-17T00:18:44Z,79.0,Versa 4
2026-05-17T00:18:47Z,79.0,Versa 4
2026-05-17T00:18:48Z,80.0,Versa 4
2026-05-17T00:18:51Z,80.0,Versa 4
2026-05-17T00:18:54Z,79.0,Versa 4
2026-05-17T00:18:55Z,80.0,Versa 4
2026-05-17T00:18:58Z,80.0,Versa 4
2026-05-17T00:19:01Z,80.0,Versa 4
2026-05-17T00:19:04Z,80.0,Versa 4
2026-05-17T00:19:07Z,80.0,Versa 4
2026-05-17T00:19:10Z,80.0,Versa 4
2026-05-17T00:19:13Z,80.0,Versa 4
2026-05-17T00:19:16Z,80.0,Versa 4
2026-05-17T00:19:19Z,80.0,Versa 4
2026-05-17T00:19:22Z,79.0,Versa 4
2026-05-17T00:19:24Z,79.0,Versa 4
2026-05-17T00:19:26Z,79.0,Versa 4
2026-05-17T00:19:28Z,78.0,Versa 4
2026-05-17T00:19:31Z,78.0,Versa 4
2026-05-17T00:19:34Z,78.0,Versa 4
2026-05-17T00:19:36Z,79.0,Versa 4
2026-05-17T00:19:38Z,80.0,Versa 4
2026-05-17T00:19:41Z,80.0,Versa 4
2026-05-17T00:19:44Z,80.0,Versa 4
2026-05-17T00:19:45Z,81.0,Versa 4
2026-05-17T00:19:48Z,81.0,Versa 4
2026-05-17T00:19:51Z,80.0,Versa 4
2026-05-17T00:19:53Z,80.0,Versa 4
2026-05-17T00:19:56Z,80.0,Versa 4
2026-05-17T00:19:59Z,80.0,Versa 4
2026-05-17T00:20:02Z,80.0,Versa 4
2026-05-17T00:20:03Z,79.0,Versa 4
2026-05-17T00:20:06Z,79.0,Versa 4
2026-05-17T00:20:09Z,79.0,Versa 4
2026-05-17T00:20:12Z,80.0,Versa 4
2026-05-17T00:20:15Z,80.0,Versa 4
2026-05-17T00:20:18Z,80.0,Versa 4
2026-05-17T00:20:21Z,80.0,Versa 4
2026-05-17T00:20:24Z,80.0,Versa 4
2026-05-17T00:20:27Z,80.0,Versa 4
2026-05-17T00:20:30Z,79.0,Versa 4
2026-05-17T00:20:31Z,79.0,Versa 4
2026-05-17T00:20:34Z,79.0,Versa 4
2026-05-17T00:20:35Z,80.0,Versa 4
2026-05-17T00:20:38Z,80.0,Versa 4
2026-05-17T00:20:39Z,80.0,Versa 4
2026-05-17T00:20:42Z,80.0,Versa 4
2026-05-17T00:20:45Z,80.0,Versa 4
2026-05-17T00:20:48Z,80.0,Versa 4
2026-05-17T00:20:51Z,80.0,Versa 4
2026-05-17T00:20:54Z,80.0,Versa 4
2026-05-17T00:20:57Z,80.0,Versa 4
2026-05-17T00:21:00Z,80.0,Versa 4
2026-05-17T00:21:03Z,80.0,Versa 4
2026-05-17T00:21:04Z,80.0,Versa 4
2026-05-17T00:21:07Z,80.0,Versa 4
2026-05-17T00:21:10Z,80.0,Versa 4
2026-05-17T00:21:13Z,80.0,Versa 4
2026-05-17T00:21:16Z,81.0,Versa 4
2026-05-17T00:21:18Z,81.0,Versa 4
2026-05-17T00:21:19Z,80.0,Versa 4
2026-05-17T00:21:21Z,80.0,Versa 4
2026-05-17T00:21:24Z,80.0,Versa 4
2026-05-17T00:21:27Z,80.0,Versa 4
2026-05-17T00:21:30Z,80.0,Versa 4
2026-05-17T00:21:31Z,81.0,Versa 4
2026-05-17T00:21:34Z,81.0,Versa 4
2026-05-17T00:21:35Z,80.0,Versa 4
2026-05-17T00:21:38Z,80.0,Versa 4
2026-05-17T00:21:39Z,80.0,Versa 4
2026-05-17T00:21:42Z,80.0,Versa 4
2026-05-17T00:21:43Z,80.0,Versa 4
2026-05-17T00:21:46Z,80.0,Versa 4
2026-05-17T00:21:49Z,80.0,Versa 4
2026-05-17T00:21:50Z,78.0,Versa 4
2026-05-17T00:21:52Z,78.0,Versa 4
2026-05-17T00:21:54Z,79.0,Versa 4
2026-05-17T00:21:57Z,79.0,Versa 4
2026-05-17T00:21:58Z,80.0,Versa 4
2026-05-17T00:22:01Z,80.0,Versa 4
2026-05-17T00:22:04Z,80.0,Versa 4
2026-05-17T00:22:06Z,80.0,Versa 4
2026-05-17T00:22:09Z,79.0,Versa 4
2026-05-17T00:22:12Z,79.0,Versa 4
2026-05-17T00:22:13Z,78.0,Versa 4
2026-05-17T00:22:16Z,78.0,Versa 4
2026-05-17T00:22:19Z,78.0,Versa 4
2026-05-17T00:22:22Z,78.0,Versa 4
2026-05-17T00:22:23Z,79.0,Versa 4
2026-05-17T00:22:26Z,79.0,Versa 4
2026-05-17T00:22:27Z,80.0,Versa 4
2026-05-17T00:22:29Z,80.0,Versa 4
2026-05-17T00:22:31Z,80.0,Versa 4
2026-05-17T00:22:34Z,80.0,Versa 4
2026-05-17T00:22:36Z,80.0,Versa 4
2026-05-17T00:22:39Z,80.0,Versa 4
2026-05-17T00:22:40Z,78.0,Versa 4
2026-05-17T00:22:42Z,78.0,Versa 4
2026-05-17T00:22:45Z,78.0,Versa 4
2026-05-17T00:22:46Z,79.0,Versa 4
2026-05-17T00:22:49Z,79.0,Versa 4
